0.1; 9.335338043303665E-05; 9.335344893305712E-05
49.5; 0.09460339994195896; 1.9183954818787938
49.6; 0.12675492311214595; 1.914085045746033
49.7; 0.10751390408868987; 1.923337504504515
49.800000000000004; 0.08482553384998662; 1.9198567797032735
49.900000000000006; 0.09718355889277548; 1.9340824478805436
50; 0.1955495720664759; 1.9447761087330695
50.1; 0.44155318535230936; 1.9482605281896361
50.2; 0.156102590970461; 1.9381608080906085
50.300000000000004; 0.08088070520959151; 1.931153345056031
50.400000000000006; 0.137518920274215; 1.9262091652250226
50.5; 0.047129425680317034; 1.9298812692806446
50.6; 0.07661761198833958; 1.914732257302145
50.7; 0.5403819637996196; 1.9359229435646685
50.800000000000004; 0.062159920875587714; 1.9727225294847963
50.900000000000006; 0.10920584668324135; 1.9667417127303277
51; 0.22114648711376295; 1.9658030877485995
51.1; 0.9171743432570464; 1.96471391764506
51.2; 0.74123335911251; 1.9620644735609198
51.300000000000004; 0.3960622101460476; 1.9512316146325994
51.400000000000006; 0.31340124562252125; 1.937195377969549
51.5; 0.8476035146125119; 1.9667691727824148
51.6; 0.700845746888214; 1.951891141569645
51.7; 0.4369385428882446; 1.89154619740856
51.800000000000004; 1.006968972702533; 1.914291064970442
51.900000000000006; 1.3294995697495053; 1.9215418890178442
52; 1.6661874810933954; 1.791546360588316
52.1; 0.8182778160646228; 1.810825503322365
52.2; 0.7702328832399363; 1.8036006430521823
52.300000000000004; 1.1523806890439485; 1.6120917925880798
52.400000000000006; 1.6970769637361733; 1.611756102124032
52.5; 1.6218813399744012; 1.657217908610979
52.6; 1.2176448736408956; 1.7730159018039189
52.7; 1.8874998427841534; 1.7483361727510593
52.800000000000004; 1.7939416948278273; 1.9130661839160275
52.900000000000006; 1.6335115589170552; 1.9562610860030236
53; 1.518661080181244; 1.7962644768462026
53.1; 1.8405931174215064; 1.870678389013958
53.2; 1.3524360726679707; 1.906777183232659
53.300000000000004; 1.9715102417497208; 1.9499627894079055
53.400000000000006; 1.4861499491166603; 2.0265146165749464
53.5; 0.5740060885155172; 2.1495582132476985
53.6; 1.2923056841382128; 2.1432118774041937
53.7; 0.6479998172010829; 2.113210905172295
53.800000000000004; 0.8460746816431567; 2.15692594743482
53.900000000000006; 0.5778397906261603; 2.1188130072854636
54; 0.9812682467633179; 2.0857648439055367
54.1; 0.877339423153702; 2.039814692807539
54.2; 0.726926101842483; 2.0237888748885755
54.300000000000004; 0.5900944267731283; 2.054550308176157
54.400000000000006; 0.7785180168723826; 2.1140050081593245
54.5; 0.295702839175453; 2.152204696425334
54.6; 1.1739104761852377; 2.1157859328639606
54.7; 1.6398908026121712; 2.1220678077020594
54.800000000000004; 1.7835332329689628; 2.103327472594921
54.900000000000006; 1.8342379612198971; 2.102178835265918
55; 1.8212433368868113; 2.0912330820330527
55.1; 2.13318701824655; 2.08363797300102
55.2; 2.253287776323741; 2.0923497637847817
55.300000000000004; 2.312501886694713; 2.0897396762890486
55.400000000000006; 1.9292843781769062; 2.0947018763221954
55.5; 1.0857205272255281; 2.09118573463237
55.6; 0.03190643674062469; 2.088290796310816
55.7; 0.633854990103321; 2.0798668600773604
55.800000000000004; 0.43194715495062164; 2.0718639620563915
55.900000000000006; 0.664580778926681; 2.064463691865615
56; 0.6074348621155614; 2.05706557091202
56.1; 1.1750266563503537; 2.0524275920857042
56.2; 1.709519772643446; 2.0477885413639445
56.300000000000004; 1.4937848902255157; 2.0395174990379745
56.400000000000006; 0.5893365289557725; 2.0204544911257103
56.5; 0.08914029044434023; 2.0116427777280834
56.6; 0.3211017213766285; 2.0094348661018144
56.7; 0.8251578589221408; 2.0176019319966554
56.800000000000004; 0.7048054521873165; 2.01567410790042
56.900000000000006; 0.8584690480268223; 2.0200720233196705
57; 0.6411589148776591; 1.999284545860397
57.1; 0.6092406840963567; 2.0056377836573556
57.2; 0.12481444509473578; 1.971108770159184
57.300000000000004; 0.5137675759025324; 2.0007535679373483
57.400000000000006; 0.6085575721820193; 1.9999491985052045
57.5; 0.2144184867036964; 1.9318386509635594
57.6; 0.46393518924484284; 1.915194106091057
57.7; 0.30926762721006035; 1.9113804402126984
57.800000000000004; 0.4822437230685688; 1.906103423888144
57.900000000000006; 0.005180358966922417; 1.9028293387192614
58; 0.06202336746166722; 1.898448448098689
58.1; 0.5037887708635788; 1.895553914966229
58.2; 1.595546525608895; 1.8976006615587768
58.300000000000004; 2.251385409812847; 1.9044239112612777
58.400000000000006; 2.7877264816823693; 1.907888201853871
58.5; 2.5274884150177033; 1.910075762386026
58.6; 2.7531106284467723; 1.9122469801997808
58.7; 2.877430758661957; 1.910425477544554
58.800000000000004; 3.1766595019631065; 1.8855833336840904
58.900000000000006; 3.731805425523448; 1.8844340696052009
59; 3.125228122328225; 1.8704464337749054
59.1; 2.7708872276614347; 1.8601986710083172
59.2; 3.0205788191756318; 1.8565345305779097
59.300000000000004; 2.512260843752375; 1.8471087878249284
59.400000000000006; 2.7482637061769504; 1.8430564845142012
59.5; 2.8168042432784803; 1.8400014457980192
59.6; 2.61438707144375; 1.8281620378501624
59.7; 1.7704087870508178; 1.8103720769871645
59.800000000000004; 1.0605848495694428; 1.801107698272898
59.900000000000006; 0.9653705709209375; 1.8030500743812405
60; 1.6424754040015377; 1.8077714617499097
60.1; 1.2983937562495032; 1.7968791514794253
60.2; 1.196114748574578; 1.7892894990883284
60.300000000000004; 1.0997192900628394; 1.7840653135092464
60.400000000000006; 2.3306019769188566; 1.7916794371924645
60.5; 2.0621883352671615; 1.8300496438512082
60.6; 2.9234551335533427; 1.8653910493734085
60.7; 2.4980436397713084; 1.844161112176472
60.800000000000004; 2.225872289073701; 1.837184268461289
60.900000000000006; 3.154262283073317; 1.850461956148224
61; 3.0050857398473547; 1.8399376082104897
61.1; 2.0947285015498913; 1.814894379762703
61.2; 2.192772456413185; 1.813864961417734
61.300000000000004; 2.7233211009070932; 1.8160636526494767
61.400000000000006; 3.2001180313014514; 1.8214898537041568
61.5; 1.9695382543911626; 1.7968781471831257
61.6; 1.8061400069739653; 1.790392572212402
61.7; 1.9664156280766178; 1.785574988078923
61.800000000000004; 2.3395435310584975; 1.7830667782132532
61.900000000000006; 2.288802893372963; 1.7842854745250025
62; 2.901265490411793; 1.7912076938773007
62.1; 2.336047925507455; 1.7867384931560255
62.2; 2.671833715657045; 1.7860733565655018
62.300000000000004; 1.796089839774948; 1.7839711157718972
62.400000000000006; 1.7539008420757012; 1.767740893452703
62.5; 1.8208778163937753; 1.75207404795896
62.6; 1.6063033746561488; 1.7377845189290504
62.7; 1.276904875110865; 1.7230861462869247
62.800000000000004; 1.9688827970893417; 1.7201530426801426
62.900000000000006; 2.5453931417452003; 1.7194060696691151
63; 1.7136573478526143; 1.710386741496935
63.1; 0.8338451217495347; 1.7058912218523496
63.2; 0.8174965572635485; 1.70963627524686
63.300000000000004; 1.6013358463769813; 1.7204513387126619
63.400000000000006; 1.5185746470544703; 1.7189484434191704
63.5; 0.7783973080774073; 1.7100298120646555
63.6; 1.0552194405912392; 1.7133765662728504
63.7; 1.0746801813101605; 1.7181070857132086
63.800000000000004; 0.5843505912179804; 1.690140329325806
63.900000000000006; 0.8754307080086806; 1.7164115299541354
64; 0.21776099030118304; 1.6775555476635482
64.10000000000001; 0.6580330262333167; 1.7187608786053719
64.2; 0.7651835752894853; 1.7190471998933032
64.3; 0.8514864445745378; 1.7306934393439306
64.4; 0.8415920637293427; 1.7115565380123912
64.5; 0.18771457811953238; 1.6653590664219438
64.60000000000001; 0.16745289829213791; 1.6597294786240293
64.7; 0.8945547059745783; 1.641617046298266
64.8; 0.541458633868736; 1.6629443468062661
64.9; 0.47111925273766464; 1.6632658867390773
65; 0.6882173148104892; 1.642117211396482
65.10000000000001; 0.506150797156083; 1.6525658568534278
65.2; 0.4977707866791437; 1.646372457023593
65.3; 0.12027195081735668; 1.7217825418889858
65.4; 0.20092686440053595; 1.7224062122100472
65.5; 0.7590551335614131; 1.6104659062790123
65.60000000000001; 0.9529743093477069; 1.5961544587959107
65.7; 1.0140836361391756; 1.5778976423945859
65.8; 0.6820281349283119; 1.628823457744446
65.9; 1.2389301553717038; 1.5514562026789263
66; 1.0745695447166352; 1.5588758010216142
66.10000000000001; 1.4834437742185351; 1.5481536989271572
66.2; 0.2741904104563397; 1.6305466574487129
66.3; 1.1403930897356163; 1.5566747299334407
66.4; 1.431581332529076; 1.534061182298975
66.5; 0.9794470243485515; 1.5434534510905351
66.60000000000001; 0.9316936680229667; 1.5375423293263617
66.7; 1.358195238897898; 1.5322944969925398
66.8; 0.4896575014706954; 1.536178980296349
66.9; 0.9366717123951112; 1.5361450925320543
67; 2.5484592848062535; 1.529255905115278
67.10000000000001; 1.6102578613577465; 1.5376329171758585
67.2; 0.8892647984625769; 1.5127898915303812
67.3; 0.9957039748251296; 1.502644030408445
67.4; 0.24077505004328412; 1.5062272115367468
67.5; 0.1796109953345828; 1.5055945344063668
67.60000000000001; 0.4656458549992704; 1.506996430258681
67.7; 0.7461739303377399; 1.5076558274159868
67.8; 0.5616797914401793; 1.5049110444269598
67.9; 0.0491960965069145; 1.4964031013556387
68; 0.1988428882242477; 1.4897578205229063
68.10000000000001; 0.5904957865712395; 1.4808607044422393
68.2; 0.10355459813244083; 1.48071170574578
68.3; 0.7763753668429066; 1.4892858949888186
68.4; 0.6148972721335175; 1.4791852808920303
68.5; 1.086391988217031; 1.4943750131161035
68.60000000000001; 1.2496989237990708; 1.4991486455527823
68.7; 1.7989969816582074; 1.5100927483341946
68.8; 2.3477654404627626; 1.5151084782060111
68.9; 2.5164632143362065; 1.5153759662670754
69; 1.641994062772869; 1.5109774842917878
69.10000000000001; 2.143024876676004; 1.513484375493995
69.2; 1.9258159800665196; 1.5145866482277193
69.3; 2.0467556866650014; 1.5169857549731913
69.4; 2.6217917270628535; 1.5302601206545485
69.5; 1.8671954274731126; 1.512963522187531
69.60000000000001; 1.7975396347161061; 1.50343211384049
69.7; 1.4819069066903272; 1.498593059365424
69.8; 1.430005518499002; 1.4960522736008486
69.9; 1.9783867556641677; 1.526496147894971
70; 2.9304746174467082; 1.53260326585564
70.10000000000001; 3.5263575933742897; 1.5747586557156674
70.2; 3.681334559041751; 1.5515048043944342
70.3; 4.047271214932492; 1.5385028228911042
70.4; 3.5416065248154722; 1.553266114047264
70.5; 2.113206336707025; 1.479186479761436
70.60000000000001; 2.335914632537493; 1.457880943985613
70.7; 1.5629667965051148; 1.4413287016408733
70.8; 1.4883574590437294; 1.438843401189694
70.9; 1.9825910915429068; 1.4412866702670923
71; 1.4729295041321353; 1.4381926283201383
71.10000000000001; 1.0802826457628238; 1.4321095951890341
71.2; 1.8869367567316062; 1.4470301725413168
71.3; 2.4970586970078874; 1.450303109323107
71.4; 1.8715536302655613; 1.4498043256149162
71.5; 1.2690028421295765; 1.4494696139683627
71.60000000000001; 2.659809983589753; 1.4508389635587402
71.7; 3.4453215116917413; 1.455032311526738
71.8; 4.0986481209307986; 1.4583658929686412
71.9; 4.28521473936822; 1.4595517795253468
72; 4.411921513976438; 1.4639357314381949
72.10000000000001; 4.7265738487852715; 1.4662417457357715
72.2; 3.5730115916692373; 1.4544552602554481
72.3; 4.074486133365574; 1.4552904150853994
72.4; 3.723952859700472; 1.4486674231599337
72.5; 3.3847561142761156; 1.444350902675222
72.60000000000001; 2.765486100780687; 1.4387996434847068
72.7; 3.4126431993990063; 1.440735446406905
72.8; 3.8584830397341925; 1.4446801624059202
72.9; 3.9209546556929276; 1.4453341819467078
73; 3.63157071746135; 1.4345914932222852
73.10000000000001; 4.380437001808443; 1.461122816906514
73.2; 5.332482917499123; 1.4809925817992153
73.3; 5.693018815721196; 1.492008441131748
73.4; 5.4370085084638795; 1.4843203252628605
73.5; 4.665395441945055; 1.4598317446970583
73.60000000000001; 4.284871660436828; 1.4524137241726347
73.7; 4.544816683029881; 1.454900714713679
73.8; 4.968137615364449; 1.4544169310317667
73.9; 4.918760960339274; 1.4522031825828599
74; 5.193757736345061; 1.4541857821722792
74.10000000000001; 5.049021108362589; 1.449976133133585
74.2; 4.824033796147788; 1.4411557815829357
74.3; 5.142478716311187; 1.4508072461824801
74.4; 5.161494231166811; 1.4537553627932733
74.5; 5.264656756713076; 1.4600819257591273
74.60000000000001; 5.731094932299836; 1.4624617467570467
74.7; 5.480570926461307; 1.4635036632471787
74.8; 5.5084623989625365; 1.4807986227953904
74.9; 5.320660150133688; 1.481846722275676
75; 5.855719062933427; 1.4835814371184644
75.10000000000001; 6.169650916866711; 1.4847084279713372
75.2; 6.445271914621406; 1.4834830292599208
75.3; 6.186980949113939; 1.4792731741283067
75.4; 6.406490434999194; 1.4811623083035497
75.5; 6.42978384119998; 1.4821330883230557
75.60000000000001; 6.470727482395245; 1.482357868200477
75.7; 6.343172655946839; 1.4723431336313468
75.8; 6.239809774851934; 1.4701429417645022
75.9; 6.373669290477418; 1.4553663046114103
76; 6.183913867380733; 1.4585594970984421
76.10000000000001; 6.087149967567803; 1.46021533819772
76.2; 6.257269700840492; 1.490250014050275
76.3; 6.004757401698959; 1.428978290182432
76.4; 6.239888143229294; 1.4592316203798534
76.5; 6.0482111133176595; 1.4561682221459558
76.60000000000001; 5.998616242907179; 1.4448692132998997
76.7; 5.899144665073798; 1.43987516926828
76.80000000000001; 5.635163515938592; 1.43476983951831
76.9; 5.556313564282135; 1.4030286090267305
77; 5.7735207091603815; 1.4028445047047382
77.10000000000001; 5.895589672932898; 1.4563159206333882
77.2; 6.009391873721774; 1.4889524284785587
77.30000000000001; 5.941308917658757; 1.4428225996826605
77.4; 6.121853113768464; 1.5363560146311241
77.5; 5.84316084998275; 1.4334879644024896
77.60000000000001; 6.034681074043125; 1.4745160619414164
77.7; 5.916892662935677; 1.408300188801159
77.80000000000001; 5.617125780006181; 1.3258874375351035
77.9; 5.705225723823244; 1.3774462391260465
78; 5.841155723170558; 1.4309969413549912
78.10000000000001; 5.574894878003685; 1.382847938692475
78.2; 5.565483661175023; 1.3452282542519072
78.30000000000001; 5.504705476529097; 1.3162219487026987
78.4; 5.406238108103657; 1.2709040747777556
78.5; 5.548368127128131; 1.3124922822861653
78.60000000000001; 5.468171749085072; 1.2649718882326526
78.7; 5.389875501558203; 1.2998455820139863
78.80000000000001; 5.465981509786141; 1.3169729398350123
78.9; 5.591738950453369; 1.3257201275933266
79; 5.7054698198091565; 1.3250811245593561
79.10000000000001; 5.919865500963971; 1.3290741940569049
79.2; 5.791761592546065; 1.324678057215815
79.30000000000001; 5.8844862673013285; 1.3290534042800914
79.4; 5.910911870264651; 1.3293312074840917
79.5; 5.912553229505138; 1.329574529665775
79.60000000000001; 5.930693439635662; 1.329976767054925
79.7; 5.76366164986539; 1.3197797043169697
79.80000000000001; 5.912011948594042; 1.319929815401595
79.9; 5.806263363669393; 1.3155109981137292
80; 5.892773158089916; 1.3150067394775866
80.10000000000001; 5.915669148636256; 1.3145153990097584
80.2; 5.936909711825487; 1.3126661064508873
80.30000000000001; 5.731638707541979; 1.3060117006239025
80.4; 5.761040666999026; 1.309876659778883
80.5; 5.781497796436869; 1.3139053718914828
80.60000000000001; 5.770844012136278; 1.3159544548986974
80.7; 5.674111945968785; 1.3020486777700357
80.80000000000001; 5.574236560464598; 1.2923040317641983
80.9; 5.48598784929156; 1.2890295562624843
81; 5.48135904462707; 1.2802676737041536
81.10000000000001; 5.393921728502971; 1.2822175489253511
81.2; 5.348742919965953; 1.2453011906821099
81.30000000000001; 5.289907302079676; 1.2437700972490136
81.4; 5.243785572456789; 1.2605138850803925
81.5; 5.061226414562277; 1.215372254820324
81.60000000000001; 4.868139945996791; 1.179044798304188
81.7; 5.079817593253867; 1.2067743981571777
81.80000000000001; 5.077762352850963; 1.2100319157438948
81.9; 5.076481840201198; 1.2109903104800628
82; 5.049122278153325; 1.2115487777619058
82.10000000000001; 5.069131551172621; 1.213466574547493
82.2; 5.054647178037794; 1.2136691632345236
82.30000000000001; 5.041604555636196; 1.2105695101702372
82.4; 5.088533645201046; 1.2132910465754632
82.5; 5.078737852398942; 1.2115276630272778
82.60000000000001; 5.059391563768105; 1.2057106595459157
82.7; 5.058099961519672; 1.2041989768652974
82.80000000000001; 5.0486589778381115; 1.1980909408867133
82.9; 5.060544763536268; 1.205306106943895
83; 5.050448919984325; 1.1996076817105414
83.10000000000001; 5.059383788120308; 1.1881415552652954
83.2; 5.04773195433817; 1.1862454946007197
83.30000000000001; 5.022473490880743; 1.2148625049739323
83.4; 5.042742797382579; 1.2133392542633785
83.5; 5.034751781571601; 1.1907792984215002
83.60000000000001; 5.035520958222669; 1.2019347988395486
83.7; 5.032740089785718; 1.1963717353028693
83.80000000000001; 5.031055241844059; 1.1700280857313072
83.9; 5.031609891532984; 1.1721207386005184
84; 5.042189251189984; 1.1776656637191372
84.10000000000001; 5.040739848025242; 1.1792281805605735
84.2; 5.042490143191579; 1.1742318470071726
84.30000000000001; 5.034687844844067; 1.172118188867058
84.4; 5.005915919025226; 1.1683808667268487
84.5; 5.002117426556107; 1.171176104482653
84.60000000000001; 4.985691986876584; 1.1734842627191635
84.7; 4.988251214330261; 1.1487615863557956
84.80000000000001; 4.9830884298848135; 1.1507709889070825
84.9; 4.981066647362163; 1.1485814045286913
85; 4.964738565754803; 1.1300161847919508
85.10000000000001; 4.948713750839536; 1.1289992478999558
85.2; 4.958870819735057; 1.1395145213953812
85.30000000000001; 4.883906343384374; 1.1351013238322418
85.4; 4.912510884314548; 1.1436976959186722
85.5; 4.859892945908022; 1.1278769431808267
85.60000000000001; 4.890211251945711; 1.1564513688915432
85.7; 4.913291174443081; 1.1409254065701004
85.80000000000001; 4.9921332024786995; 1.1778559290513728
85.9; 5.028694507638848; 1.2216360054211035
86; 5.058396604475544; 1.2616578630048165
86.10000000000001; 5.0790688084669755; 1.2989693570910652
86.2; 5.134639409502185; 1.2842956570734583
86.30000000000001; 5.171122278823223; 1.2965159070169217
86.4; 5.240829368079757; 1.3399261994938725
86.5; 5.106870482552452; 1.3916259166060494
86.60000000000001; 5.006370035279925; 1.4441230722158676
86.7; 5.0201356130392085; 1.382767130325846
86.80000000000001; 5.0537111228362095; 1.4186029184044673
86.9; 5.046311637751497; 1.4264606072598265
87; 5.051311689827649; 1.4078438271264275
87.10000000000001; 4.875951787118611; 1.4034614036421456
87.2; 4.844701086445327; 1.3701086093239285
87.30000000000001; 4.916304572977474; 1.3931725832438817
87.4; 4.890906315870532; 1.3856425354941617
87.5; 4.790012125388253; 1.3170521484781925
87.60000000000001; 4.817912284575896; 1.334016633055638
87.7; 4.662513305067904; 1.281381390454998
87.80000000000001; 4.6745030581845235; 1.2553215621444551
87.9; 4.614446265433433; 1.279120817649607
88; 4.485302129173586; 1.2789752572822606
88.10000000000001; 4.47057125927346; 1.28543086344944
88.2; 4.400282138816311; 1.2811347693379818
88.30000000000001; 4.385742259658429; 1.320297650264542
88.4; 4.421312971640552; 1.310181287816625
88.5; 4.374705950943328; 1.3062743052752943
88.60000000000001; 4.314750101996335; 1.2950153901084933
88.7; 4.272290092852457; 1.3087420316773346
88.80000000000001; 4.220660129201289; 1.2691908277810704
88.9; 4.29537626907563; 1.2774078588815014
89; 4.2347800967859195; 1.2715190069190778
89.10000000000001; 4.152347602451201; 1.1511475336286374
89.2; 4.118275059869615; 1.125331466469938
89.30000000000001; 4.128748509135611; 1.0449146121041655
89.4; 4.0828946216107; 1.0892775307344216
89.5; 4.093787576568616; 1.1132731809673069
89.60000000000001; 4.0841864045379115; 1.1782766008988812
89.7; 4.040339225875208; 1.090995611700028
89.80000000000001; 4.073453494980055; 0.991456851795101
89.9; 4.1051020536239955; 1.1098944623295353
90; 4.2551701322605595; 1.2240342751450652
90.10000000000001; 4.19629434175333; 1.1601519200334371
90.2; 4.263177522848757; 1.168976664253818
90.30000000000001; 4.304226979136008; 1.1327253207364634
90.4; 4.384406158261818; 1.1282006414863675
90.5; 4.458450135698508; 1.2768916132659516
90.60000000000001; 4.525984117775448; 1.5298169418875298
90.7; 4.4691050488824935; 1.3241316854692646
90.80000000000001; 4.570225745496334; 1.5614962991557932
90.9; 4.496108238558806; 1.5832533784994325
91; 4.611546133722979; 1.708401367725708
91.10000000000001; 4.520590342701693; 1.7440069701042638
91.2; 4.372792930867173; 1.5231373099895018
91.30000000000001; 4.354554815070976; 1.777286048870475
91.4; 4.445222100594651; 1.8948165220848494
91.5; 4.4163468984500245; 1.9448548874888134
91.60000000000001; 4.274588062708073; 1.8554057872560525
91.7; 4.2332356231691906; 1.6641919176910085
91.80000000000001; 4.2507167634786; 1.7145264826312199
91.9; 4.23866053202503; 1.7020402079998849
92; 4.271692962539724; 1.80254807690948
92.10000000000001; 4.167557527568756; 1.4937328297073056
92.2; 4.221715412962597; 1.717554526204824
92.30000000000001; 4.295634307406898; 2.09206116271831
92.4; 4.301703134547922; 2.362366525027377
92.5; 4.399528566363489; 3.1314375330774746
92.60000000000001; 4.4417387338579815; 3.0606209206631956
92.7; 4.5386723647757385; 3.4621496562814267
92.80000000000001; 4.558803682407324; 3.7133516567675198
92.9; 4.535794825554025; 3.476274724055909
93; 4.498849490183145; 3.4276881186024823
93.10000000000001; 4.585624034862871; 4.019029749778476
93.2; 4.559095521331091; 3.8244841102517535
93.30000000000001; 4.54861574049462; 3.683680102369484
93.4; 4.616247973917176; 4.015088614326388
93.5; 4.624553506621631; 4.023759324376683
93.60000000000001; 4.613997226324075; 4.023810593408358
93.7; 4.592779747346986; 3.989467086341
93.80000000000001; 4.547750212726089; 3.6560811938261133
93.9; 4.544989195872094; 3.675754603637915
94; 4.562086708723102; 3.817024427836296
94.10000000000001; 4.644260682223251; 4.391365644733426
94.2; 4.634355647317388; 4.357674263192337
94.30000000000001; 4.623925478337087; 4.338534750734607
94.4; 4.583832616399965; 4.289907361281198
94.5; 4.582504952419382; 4.273255896267384
94.60000000000001; 4.596607150679794; 4.397402197148225
94.7; 4.604739277890277; 4.403895410126416
94.80000000000001; 4.617961949702722; 4.687272165459251
94.9; 4.647419245786337; 4.9967036831010745
95; 4.5673995311101585; 4.737502571258641
95.10000000000001; 4.476951961069448; 4.243193306024029
95.2; 4.510226856494835; 4.265006098511628
95.30000000000001; 4.513086111276915; 4.214202530428198
95.4; 4.544143607491665; 4.417628003881566
95.5; 4.481621557769492; 4.481297437689018
95.60000000000001; 4.50029912430758; 4.899214043708073
95.7; 4.525756917191469; 5.073752762457245
95.80000000000001; 4.476395285063535; 4.8026652057058605
95.9; 4.412676756064925; 4.56963776049964
96; 4.4610128132203295; 4.773585353463581
96.10000000000001; 4.376569621557601; 4.22401722167051
96.2; 4.293444803461125; 3.5804303095050045
96.30000000000001; 4.290011669028522; 3.5756484962870694
96.4; 4.267467190376194; 3.337565131217128
96.5; 4.2683392707121675; 3.3511005034388197
96.60000000000001; 4.423147127501807; 3.797275442307186
96.7; 4.480900700658237; 4.006634929544776
96.80000000000001; 4.4824289123062915; 4.075546961413085
96.9; 4.480710949866083; 4.088595219707961
97; 4.422426742004855; 3.8198752963497316
97.10000000000001; 4.410302396367287; 3.790428381233561
97.2; 4.3642016315811905; 3.597453869527378
97.30000000000001; 4.344073843205401; 3.5113973365134314
97.4; 4.305428745409193; 3.323525107623186
97.5; 4.291931111272942; 3.2842250572452976
97.60000000000001; 4.2893174041668045; 3.3531517939215134
97.7; 4.291048796276743; 3.4734880051134875
97.80000000000001; 4.290066574207253; 3.6819371708702504
97.9; 4.282131768564217; 3.6273575460609013
98; 4.282977226435839; 3.946242402546858
98.10000000000001; 4.284401129174075; 3.889584886289116
98.2; 4.281898700548913; 3.6355870366356604
98.30000000000001; 4.268893158140025; 3.2372934288282544
98.4; 4.263311997771859; 3.1939669988278006
98.5; 4.2216409793719984; 2.8548393769064075
98.60000000000001; 4.232096542668532; 2.8868996310955453
98.7; 4.221599071901692; 2.8165372750409676
98.80000000000001; 4.184941948784694; 2.6103653652982697
98.9; 4.1725634244306145; 2.5308430633264276
99; 4.164156332299036; 2.5049192246749445
99.10000000000001; 4.13131847627686; 2.395037466339634
99.2; 4.130826965299463; 2.4516151433303617
99.30000000000001; 4.104319477272615; 2.062992670891716
99.4; 4.047452924849684; 1.5147594499594115
99.5; 4.065886232759075; 1.7599496836148734
99.60000000000001; 4.049216311025938; 1.5796802003036916
99.7; 4.016345115391898; 1.3772265052433996
99.80000000000001; 4.018254261375485; 1.3974517498543035
99.9; 4.009910863878631; 1.3050465437073369
100; 4.00591510735211; 1.3131960170436874
